FB001,FB002,FB003,FB004,FB005,FB006,FB007,FB008,FB009,FB010,FB011,FB012,FB013,FB014,FB015,FB016,FB017,FB018,FB019,FB020,FB021,FB022,FB023,FB024,FB025,FB026,FB027,FB028,FB029,FB030,FB031,FB032,FB033,FB034,FB035,FB036,FB037,FB038,FB039,FB040,FB041,FB042,FB043,FB044,FB045,FB046,FB047,FB048,FB049,FB050,FB051,FB052,FB053,FB054,FB055,FB056,FB057,FB058,FB059,FB060,FB061,FB062,FB063,FB064,FB065,FB066,FB067,FB068,FB069,FB070,FB071,FB072,FB073,FB074
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2944,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2944,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2944,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2944,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2944,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2944,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3435,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7678,3.6868,1.6468,3.4828,13.0861,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4828,13.0861,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4828,13.0861,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4828,13.0759,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4828,13.0759,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9143,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.684,,,,15.2893,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.2893,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.2893,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.2893,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.2893,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.2893,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.2893,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.274,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.274,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.274,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,6.0073,,10.6789,,,,15.274,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,5.9971,,10.6789,,,,15.274,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3384,5.9971,,10.6789,,,,15.274,8.9041,12.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4813,13.0759,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7648,3.6868,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7663,3.6868,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7663,3.6868,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7663,3.6868,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7663,3.6868,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2823,3.7663,3.6868,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6868,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.274,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6838,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6823,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6823,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7663,3.6823,1.6468,3.4828,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6789,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.9041,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6823,1.6468,3.4798,13.0708,9.2764,7.3435,5.9971,,10.6738,,,,15.2791,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0708,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0708,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0708,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0708,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0708,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0708,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0708,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0708,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0657,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6468,3.4798,13.0657,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2764,7.3384,5.992,,10.6738,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.992,,10.6687,,,,15.274,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2874,3.7648,3.6808,1.6453,3.4798,13.0657,9.2713,7.3384,5.9869,,10.6687,,,,15.274,8.899,12.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
