FB001,FB002,FB003,FB004,FB005,FB006,FB007,FB008,FB009,FB010,FB011,FB012,FB013,FB014,FB015,FB016,FB017,FB018,FB019,FB020,FB021,FB022,FB023,FB024,FB025,FB026,FB027,FB028,FB029,FB030,FB031,FB032,FB033,FB034,FB035,FB036,FB037,FB038,FB039,FB040,FB041,FB042,FB043,FB044,FB045,FB046,FB047,FB048,FB049,FB050,FB051,FB052,FB053,FB054,FB055,FB056,FB057,FB058,FB059,FB060,FB061,FB062,FB063,FB064,FB065,FB066,FB067,FB068,FB069,FB070,FB071,FB072,FB073,FB074
7.522,4.0258,4.0489,1.7308,3.8848,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0258,4.0489,1.7308,3.8848,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0258,4.0489,1.7308,3.8848,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0258,4.0489,1.7308,3.8848,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0258,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0258,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1787,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7308,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9559,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6597,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9378,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9327,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9327,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9327,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0489,1.7293,3.8833,13.9327,9.8782,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3592,,11.5204,,,,16.9196,11.1634,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3592,,11.5204,,,,16.9196,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3541,,11.5204,,,,16.9196,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3541,,11.5204,,,,16.9196,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.9327,9.8833,7.6546,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6546,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6546,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6546,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6546,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0243,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.1532,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3541,,11.5153,,,,16.9559,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3439,,11.5153,,,,16.9559,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5118,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3439,,11.5153,,,,16.9559,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3439,,11.5153,,,,16.9559,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.948,9.8833,7.6495,6.3439,,11.5153,,,,16.9559,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.9429,9.8833,7.6495,6.3439,,11.5102,,,,16.9196,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.9429,9.8833,7.6495,6.3439,,11.5102,,,,16.9196,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.9429,9.8833,7.6495,6.3439,,11.5102,,,,16.9196,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.9429,9.8833,7.6495,6.3439,,11.5102,,,,16.9196,11.143,12.6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.9429,9.8833,7.6495,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.9429,9.8833,7.6495,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0228,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8818,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8773,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8773,13.9429,9.8833,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8773,13.9429,9.8782,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8773,13.9429,9.8782,7.6342,6.3439,,11.5102,,,,16.9196,11.143,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7293,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5067,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.6342,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.624,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.624,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.624,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0438,1.7308,3.8773,13.9429,9.8782,7.624,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0387,1.7308,3.8773,13.9429,9.8782,7.624,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0387,1.7308,3.8773,13.9429,9.8782,7.624,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5016,4.0198,4.0387,1.7308,3.8773,13.9429,9.8782,7.624,6.349,,11.5,,,,16.9196,11.1328,12.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
